4.0496429531,0.0138771525,0.2321120146,0.0413266657,1
4.0407939328,-0.0088490203,0.0175000862,0.6204647355,1
4.0339227692,-0.0068711635,0.0074841369,0.63534462,1
4.0284953968,-0.0002027627,0.0002028465,0.3734248627,1
4.0283275241,-0.0001678726,0.000167942,0,1
3.9227540874,-0.1055734368,0.105855913,0.1008583086,2
2.2176402267,-0.6126660054,0.6126959351,0.0252206981,2
1.7206334522,-0.4970067746,0.4970071961,0.0123137184,2
1.1871812395,-0.5334522127,0.5334608881,0.0032586632,2
0.3930741558,-0.3879080278,0.3880257748,0.0177213885,2
0.0960106575,-0.2970634983,0.3015043779,0.0491350952,2
0.0760805997,-0.0199300579,0.1568205739,0.0247558019,2
0.0950966705,0.0190160708,0.01954049,0.2201247821,2
0.0989618128,0.0009124314,0.0013583246,0.0070646543,2
0.0951538929,-0.0024866173,0.003833835,0.0065472559,2
2.1946393999,-0.0470466285,0.092585172,0,2
2.0757655753,-0.1188738246,0.2423279698,0.0465625102,1
1.9841348288,-0.0916307465,0.2245776212,0.007701003,1
1.9419014235,-0.0422334053,0.1151616498,0.0334702515,1
1.9229760308,-0.0189253927,0.0459977681,0.0868039172,1
1.9076974174,-0.0152786134,0.033582284,0.0669585072,1
1.8266359537,-0.0810614637,0.1003827062,0.4911247677,1
1.6627060134,-0.1639299403,0.1789589816,0.2542450076,2
1.3648043591,-0.2979016543,0.319562606,0.1000313575,2
1.0292101555,-0.3355942036,0.359194126,0.0963214198,2
0.7169482517,-0.3122619038,0.3338351858,0.1234688286,2
0.4836222561,-0.2333259956,0.2551669546,0.0988860931,2
0.2787365595,-0.2048856966,0.2329493799,0.1480280203,2
0.2091244644,-0.0696120951,0.1003144023,0.003752561,2
0.1678481579,-0.0412763065,0.056420247,0.3118180915,2
0.1299102094,-0.0379379485,0.0462663553,0.3332735305,2
0.110323081,-0.0195871284,0.0236916278,0.1608730294,2
0.0939299502,-0.0163931308,0.0185465649,0.2096779768,2
0.0833402589,-0.0105896913,0.0121376713,0.0529620594,2
0.0780305583,-0.0053097006,0.0062075787,0.020157239,2
1.3407188193,-0.0823610273,0.1916277477,0,2
1.1448107159,-0.1959081035,0.3498882064,0.3262578165,1
0.8555927499,-0.289217966,0.3351429855,0.6481580369,1
0.4757389348,-0.3798538151,0.3875748023,0.4731887671,1
0.2056075263,-0.2701314085,0.2746657103,0.1502344784,2
0.1174182297,-0.0881892966,0.102630603,0.1129053867,2
0.1075934482,0.001168082,0.0130258385,0.3149496509,2
1.4230798467,0,0,0,1
3.8325669387,-0.1674330613,0.1727184553,0,2
3.6114570822,-0.2211098564,0.2260319132,0.0506389171,2
3.3916247152,-0.219832367,0.2259641006,0.0106707818,2
3.1950730016,-0.1965517136,0.2015586909,0.0244000309,2
2.5325269043,-0.2236119988,0.2326948816,0.1053704001,2
2.3632710652,-0.1692558391,0.1752860436,0.0388548231,2
2.2226293287,-0.1406417365,0.1434668367,0.0798469625,2
2.0961978861,-0.1264314427,0.1274848014,0.0801486721,2
1.9687861936,-0.1274116925,0.1275250974,0.0916097295,2
1.8683199963,-0.1004661973,0.1006497182,0.1023543266,2
1.7671009372,-0.1012190591,0.1021597186,0.0700529285,2
1.6706715905,-0.0964293466,0.0977428924,0.0198786708,2
1.5610347916,-0.1096367989,0.1111011323,0.0117749566,2
1.4285909963,-0.1324437954,0.1330724228,0.0751897232,2
1.0041509949,-0.2310991877,0.2317532215,0.0168440037,2
0.7561892967,-0.2479616982,0.2491665938,0.0019723496,2
0.5360196017,-0.220169695,0.2207714721,0.0512644527,2
0.2923516684,-0.2436679333,0.2443411271,0.0329463217,2
0.144008085,-0.1483435834,0.1514739447,0.0414412181,2
0.0879465783,-0.0560615067,0.061294253,0.0279556728,2
0.0694982015,-0.0184483768,0.0224722434,0.0096620686,2
3.9214612258,-0.0785387742,0.0816886124,0,2
2.6187899869,-0.3026928328,0.3100511815,0.0769012944,2
2.1561095552,-0.4626804317,0.4626985023,0.2387881757,2
1.5310865857,-0.6250229696,0.6332304708,0.1258579951,2
1.0002008952,-0.5308856905,0.5376491772,0.0634642049,2
0.578506741,-0.4216941542,0.4283923159,0.0625842668,2
0.3233101088,-0.2551966322,0.2602495144,0.0865696061,2
0.1255596035,-0.1977505053,0.2029145383,0.1256885073,2
0.0417344497,-0.0838251538,0.0945388034,0.108537462,2
0.0342839991,-0.0074504506,0.0441768456,0.0512846711,2
0.0493387739,0.0150547748,0.0238922835,0.0415020707,2
0.9544835835,-0.0455164165,0.0562980112,0,1
0.8044036931,-0.1500798905,0.1542233216,0.4334396557,1
0.5375052278,-0.2668984653,0.279785431,0.5006958592,1
0.2000459927,-0.3374592351,0.5001069397,0.0063680062,2
0.462598283,0.2625522903,0.427959572,0.0596498539,0
0.6618635443,0.1992652613,0.2049020632,0.1644081326,0
0.6805298963,0.018666352,0.0697495479,1.5461262499,1
0.6437925033,-0.036737393,0.108702846,0.7416986254,1
0.5829788893,-0.060813614,0.0629337226,1.0570679248,1
0.4897476405,-0.0932312489,0.1054572306,0.7160264521,1
0.4013365406,-0.0884110999,0.114302704,0.0743055259,2
0.3174540004,-0.0838825401,0.1180807183,0.1014334633,2
0.2396988818,-0.0189357382,0.0741813964,0.0073329708,2
0.2330090546,-0.0066898272,0.0504086514,0.1274243818,2
0.231672545,-0.0013365096,0.0505039042,0.1087208964,2
0.2303787524,-0.0012937926,0.0270307369,0.1888206231,2
0.2170061089,-0.0133726435,0.0150329896,1.1221623364,2
0.1804294716,-0.0365766373,0.0374597307,0.6880936892,2
0.1577424152,-0.0226870564,0.0244630279,0.1182346404,2
0.1412526002,-0.016489815,0.0200222888,0.1546892289,2
0.1327651035,-0.0084874967,0.0114898489,0.0696059917,2
0.1151290626,-0.0080012859,0.0110721307,0.1770406047,2
0.1090420304,-0.0060870322,0.007618049,0.170896734,2
0.0578439887,-0.0353004606,0.0373364459,0.3035808886,2
0.0351094292,-0.0227345595,0.0242600872,0.1504058012,2
0.0165214897,-0.0185879395,0.0250265024,0.0170938909,2
0.022444024,0.0059225343,0.0231422431,0.0049915694,2
0.0287885105,0.0063444865,0.010885816,0.3932599914,2
0.0305922882,0.0018037778,0.0064971397,0.6118241497,2
0.0316347978,0.0010425096,0.0035381056,0.1408099479,2
0.0319767219,0.0003419241,0.0003833061,0.7461027838,2
0.0297205169,-0.002256205,0.0035312266,2.7734113487,2
0.0245028617,-0.0052176553,0.005900057,0.4854443596,2
0.0170891039,-0.0074137578,0.0075848718,0.3620580622,2
0.0078409219,-0.0092481819,0.0096793018,0.0557854051,2
0.0046193442,-0.0032215777,0.0072805302,0.1694821145,2
0.0072547735,0.0026354293,0.0035220971,0.4268632801,2
0.0090219273,0.0017671538,0.002284105,1.325685572,2
3.0196138284,-0.3969367255,0.4310646184,0.4496478122,2
2.3821347693,-0.6374790591,0.7373023034,0.0338243444,2
1.9160235151,-0.4661112541,0.5413325625,0.1271218134,2
1.4775302507,-0.4384932644,0.4814546576,0.231074192,2
0.7657900833,-0.331063406,0.3431492549,0.1296637411,2
0.2958562372,-0.2196187706,0.2290448063,0.1118686196,2
0.181346741,-0.1145094962,0.1224861402,0.1024049707,2
0.1094521361,-0.0718946049,0.0774549456,0.1766859709,2
0.0520839445,-0.0573681916,0.0688076693,0.1190062463,2
0.0448145299,-0.0072694146,0.0582587437,0.0568284101,2
0.0614644308,0.0166499009,0.0265104426,0.075544979,2
0.0675928216,0.0061283909,0.0094760667,0.2153751252,2
0.0659425542,-0.0016502675,0.0016676023,2.4713676015,2
0.0624090524,-0.0035335018,0.0039437208,0.3005763677,2
0.0521712681,-0.006031482,0.0060740183,0.0514101163,2
0.0467990195,-0.0053722486,0.0054438001,0.0285464601,2
0.0424230313,-0.0043759883,0.0044178592,0.0403105891,2
0.0358818344,-0.003060142,0.0030942123,0.0073478986,2
0.0324104689,-0.0034713655,0.0035728042,0.0719972878,2
3.1466599568,-0.0195927574,0.0208331971,0,1
2.7209168059,-0.4257431509,0.4402515431,0.1089633073,2
1.9711649512,-0.7497518547,0.7597668993,0.1391565024,2
1.1379415512,-0.8332233999,0.8436312068,0.0720854374,2
0.4855419904,-0.6523995608,0.6593664375,0.1127314438,2
0.0740791805,-0.0335398293,0.0950330827,0.0361022321,2
0.0889928824,0.0149137019,0.032346147,0.0831951826,2
0.0967506119,0.0077577295,0.0119865209,0.0049051424,2
0.068839183,-0.0279114289,0.0290524523,2.0869624499,2
0.0398708453,-0.0289683377,0.0299506155,0.1407888932,2
0.020978309,-0.0188925363,0.0190881119,0.2357107446,2
0.0086233406,-0.0123549684,0.0125649544,0.3144779459,2
0.0012273448,-0.0073959958,0.0091219464,0.1603132376,2
0.0058507978,0.004623453,0.0051756138,0.0056603044,2
0.0075756923,0.0017248945,0.0036165919,1.516836112,2
0.010747175,0.002102057,0.0048781375,0.3101499566,2
0.0119059737,0.0011587988,0.0017391585,0.0071082824,2
0.0119252209,1.92471621962911E-05,0.0007575259,0.7915051952,2
0.0116905753,-0.0002346456,0.0015334626,0.2746976763,2
0.0115179193,-0.0001726559,0.0016684552,0.0858838693,2
0.0101482356,-0.0013696837,0.0016013461,1.0315209184,2
0.0088345904,-0.0013136452,0.0021546891,0.2437786126,2
2.2488331039,-0.2739328402,0.2739649624,0.087186081,2
1.8824592944,-0.3663738095,0.3708663453,0.1586634626,2
1.6275285769,-0.2549307175,0.255258742,0.1232750969,2
1.3443514164,-0.2831771605,0.2832713475,0.031094622,2
1.0746240138,-0.2697274026,0.27137005,0.0700004186,2
0.6576118455,-0.4170121683,0.4260005723,0.0371381801,2
0.2723536554,-0.3852581901,0.3963088064,0.113345669,2
0.0821594015,-0.190194254,0.2213331096,0.1075607121,2
0.0745254642,0.0118316721,0.040933074,0.3408139051,2
0.0878413496,0.0133158854,0.0271362362,0.2110803377,2
0.0978799987,0.0100386491,0.0173909686,0.1168947663,2
0.0926617577,-0.005218241,0.0058595769,1.802267764,2
0.0714958311,-0.0211659266,0.0213481082,0.6011780188,2
0.0457451979,-0.0257506333,0.0260850884,0.0209959426,2
0.0268429,-0.0189022978,0.0202933585,0.080086992,2
0.0196396156,-0.0072032845,0.0119046812,0.2373351483,2
0.0183806114,-0.0012590041,0.0073660857,0.0649619865,2
0.0181638031,-0.0002168083,0.0038276668,0.1847330735,2
0.0178926803,-0.0002711228,0.0014684745,0.2739860828,2
3,0,0,0,1
0.3436833537,-0.3898001145,0.4249255839,0.0129087233,2
0.1948056148,-0.1488777388,0.2665602059,0.0105202572,2
0.2223339645,0.0275283496,0.0942027021,0.1590222954,2
0.2448264457,0.0224924813,0.0457112808,0.0804833286,2
0.2350209963,-0.0098054494,0.025356341,1.0430974612,2
0.2143480081,-0.0206729882,0.0286887936,0.5001684232,2
0.198962501,-0.015385507,0.0194591471,0.180881594,2
0.1814437224,-0.0175187787,0.0197166198,0.2348939886,2
0.161591403,-0.0198523194,0.0203657238,0.2888951174,2
0.1391391912,-0.0224522119,0.022661929,0.1123915039,2
0.1054323047,-0.0337068865,0.034251799,0.0084382867,2
0.0744090894,-0.0310232153,0.0315689553,0.0493972734,2
0.0223241408,-0.0056451945,0.0166292345,0.0052751141,2
0.0247100666,0.0023859258,0.0077554716,0.1609021231,2
1.8834783017,-0.1415216983,0.1494120513,0,2
1.4931042609,-0.3903740408,0.3988695946,0.155166064,2
0.2410629605,-0.2860531358,0.337009037,0.1089083547,2
0.1641309096,-0.0769320509,0.1444393951,0.1318073613,2
0.1442406641,-0.0198902455,0.0716946343,0.2803552777,2
0.1113217792,-0.032918885,0.0639777214,0.6964372628,2
0.0798076922,-0.0067028625,0.017566187,0.7748735844,2
0.0697290204,-0.0100786718,0.0192768868,0.3651447273,2
0.0591641078,-0.0105649125,0.0171877983,0.3272780344,2
0.0453716768,-0.0137924311,0.0179261384,0.42939755,2
0.0348910249,-0.0104806518,0.0141950683,0.1834432314,2
0.023112134,-0.0056830082,0.0080590261,0.2496167259,2
0.0172010758,-0.0059110582,0.0090607245,0.2054100855,2
0.0134316499,-0.0037694259,0.0057578047,0.3236468828,2
0.0120567152,0.0002410286,0.0007307869,0.9154290604,2
1.8518458891,-0.1731541109,0.1797149082,0,2
0.9669446391,-0.4330196023,0.4874038755,0.001176659,2
0.6789037847,-0.2880408544,0.3318280592,0.1553966014,2
0.5041004227,-0.174803362,0.1940620383,0.2478455463,2
0.3866699913,-0.1174304314,0.1371702826,0.0586510297,2
0.3371761985,-0.0494937928,0.070931818,0.1016836295,2
0.3045240904,-0.0326521081,0.0515741087,0.0468660781,2
0.2636461562,-0.0408779342,0.0516440849,0.3453812691,2
0.2367562508,-0.0268899055,0.0344388683,0.0822810772,2
0.1898410017,-0.046915249,0.0564130012,0.2002080373,2
0.1105900559,-0.0792509459,0.1187854514,0.0946869712,2
0.0933453775,-0.0172446784,0.0822292032,0.2224748769,2
0.0585317662,-0.0264322902,0.0264425799,1.5829509158,2
0.0239204875,-0.0346112786,0.0457110918,0.3593252451,2
0.0324108768,0.0084903893,0.0307355473,0.0342579063,2
0.0478311199,0.0154202431,0.0180305432,0.0999999722,2
0.0475577843,-0.0002733356,0.0014234714,2.2160512449,2
0.0396572224,-0.0079005619,0.0083440949,1.0942336629,2
0.0359089104,-0.003748312,0.0037492914,0.3815767899,2
2.0228382026,-0.0021617974,0.0175231786,0,1
3.4291238179,0.2471097193,0.2585790609,0.1403625929,0
3.7627666635,0.3336428456,0.3351853774,0.1870935391,0
4.4389249435,0.3184244535,0.3215198203,0.0720513585,0
4.8954645807,0.1772652946,0.1850811634,0.0568620095,0
5.1002875269,0.2048229462,0.2176677462,0.066537537,0
5.3388966663,0.2386091394,0.2558186233,0.0398709989,0
5.5618423558,0.2229456895,0.2381215738,0.0065443864,0
5.9193081529,0.1764614991,0.1882357594,0.0256309347,0
6.1124318048,0.1931236519,0.2057844804,0.0085731659,0
6.2177438367,0.1053120319,0.1137304838,0.0439260787,0
6.2363393867,0.01859555,0.0206458212,0.0664464056,1
6.1860696,-0.044948459,0.0516441508,0.3351081829,1
6.0287904403,-0.1572791597,0.1646010314,0.2214987251,2
5.3153071644,-0.255559436,0.2645092269,0.0096354514,2
5.047234112,-0.2680730524,0.2765591087,0.0253305019,2
4.7719604036,-0.2752737084,0.2889438565,0.0449967818,2
4.4796034583,-0.2923569453,0.3115416048,0.0234057206,2
4.2081046135,-0.2714988447,0.2845818921,0.0698615848,2
3.5971289326,-0.2653217144,0.2848237141,0.0328508436,2
3.3916100152,-0.2055189174,0.2133859033,0.1220560159,2
3.2475146936,-0.1440953216,0.1441029447,0.2907865916,2
3.0863544243,-0.1611602693,0.1616240714,0.0633565714,2
2.972100752,-0.0319814193,0.0379314303,0.195290567,1
2.9747308765,0.0057937246,0.0060382613,2.7938417116,1
2.9896246919,0.0148938154,0.0152671898,0.0631036276,1
3.0176408045,0.0280161127,0.0280262732,0.2481057063,1
3.0375172081,0.0198764036,0.020064079,0.1105328431,1
3.0578493358,0.0203321277,0.0217119313,0.2232482761,1
3.0933339154,0.0354845795,0.0412387115,0.1808548622,1
3.1328797326,0.0395458172,0.0412783244,0.8238617524,1
3.1760745078,0.0431947752,0.0459877805,0.0639630966,1
3.1987351329,0.0226606251,0.0250623569,0.0952296851,1
3.1945322923,-0.0042028405,0.0044610336,3.0435613233,1
3.1829299597,-0.0116023327,0.0135203388,0.195950282,1
3.1756145669,-0.0073153927,0.0079886829,0.127254624,1
3.1733564779,-0.0004052497,0.0004651077,0.3864470289,1
3.172516338,-0.0008401399,0.0010087549,1.0994556264,1
3.1721762727,-0.0003400653,0.000639445,0.4233203595,1
3.1723740479,0.0001977752,0.0007492463,2.8479551118,1
3.1731170878,0.0007430399,0.0023627283,0.0523142062,1
3.1738072081,0.0006901203,0.0021733183,0.0025453993,1
3.1748609482,0.0010537401,0.0022809626,0.1564372184,1
3.1760746434,0.0012136952,0.0019593849,0.1872342936,1
3.1776703289,0.0015956855,0.0017658804,0.4597744146,1
3.1782155339,0.000545205,0.0019242085,0.841282262,1
3.1777419896,-0.0004735443,0.0023050588,0.4948303187,1
3.178790586,0.0009586362,0.0021917528,0.1258064368,1
3.1796705955,0.0008800095,0.0008955871,0.9309881626,1
3.1772209051,-0.0024496905,0.0074409252,2.0941361266,1
3.0941542889,-0.0830666162,0.0833646295,1.1529608972,1
2.8742382121,-0.2199160768,0.2204805016,0.1546856646,2
2.689490748,-0.1847474641,0.184864474,0.1086795702,2
2.587937315,-0.0152264628,0.015235704,0.0664662751,1
2.6676109449,0.0796736299,0.0798349163,3.042110755,1
2.8211735819,0.153562637,0.1549437397,0.0748148375,0
3.1911299355,0.1802046073,0.1804608258,0.0851505036,0
3.3048566744,0.1137267389,0.1148912828,0.0932687284,0
3.3405812268,0.0357245524,0.0368692907,0.1112072436,1
3.3522342983,0.0116530715,0.0129176167,0.1985282479,1
3.3483919886,-0.002900051,0.0032240835,0.9064929131,1
3.3442049071,-0.0041870815,0.0043354515,0.1901875892,1
3.3416130982,-0.0025918089,0.0026119894,0.1382014055,1
3.3394382839,-0.0006084264,0.0006121471,0.1290773479,1
3.3395857719,0.000147488,0.0004647743,2.0039683754,1
3.3053578885,-0.0342278834,0.0388396694,2.3832950333,1
1.7599194492,-0.6322274816,0.6438182431,0.0072207576,2
1.0955863249,-0.6643331243,0.6793529118,0.0564188136,2
0.7015308295,-0.3940554954,0.4125086941,0.0295486623,2
0.5441899024,-0.1573409271,0.1796030092,0.0598906152,2
0.5292985441,0.0124046368,0.0161022474,2.7802391453,1
0.4358020178,-0.0647499863,0.066071289,0.293680416,2
0.3975006728,-0.038301345,0.0392219781,0.0077101532,1
0.3631422352,-0.0343584376,0.035041277,0.0385917512,1
0.3082769464,-0.0548652889,0.057027585,0.0469578558,2
0.2797545677,-0.0285223786,0.0290174424,0.1243363778,2
0.4627670989,0.1830125312,0.1947841087,2.8820200015,1
0.7661849458,0.3034178469,0.3098272573,0.0052232943,0
0.9294259915,0.1632410458,0.1643423687,0.0300630715,0
1.0660135787,0.1365875872,0.1370474919,0.0173481873,0
1.1326351723,0.0666215936,0.0669410124,0.0242405124,0
1.1642461058,0.0316109335,0.0316313501,0.1312309326,1
1.1902965296,0.0260504239,0.0261763725,0.1346718533,1
1.1667745391,-0.0294372706,0.0294588266,2.7865991842,1
1.0974658657,-0.0693086734,0.0700309103,0.1006398276,2
1.021381632,-0.0760842337,0.0764142761,0.0585571837,2
0.7530883339,-0.2682932981,0.2693792524,0.0192925489,2
0.4659863577,-0.2871019762,0.290989449,0.0237536433,2
0.2440236808,-0.0415265087,0.0455000216,0.0124563753,2
0.1454988462,-0.0654218726,0.0681377834,0.2835966922,2
0.0716822816,-0.0173510754,0.0251290984,0.0765670423,2
0.0573266049,-0.0143556767,0.0210378732,0.2225705958,2
0.0425188117,-0.0148077932,0.021953754,0.2688114218,2
0.0404497455,-0.0020690663,0.0124124086,0.249349627,2
2.9761602682,-0.7866895177,0.8031698882,0.1409352308,2
2.2078944638,-0.7682658044,0.7794526754,0.0826599651,2
1.4846763465,-0.7232181173,0.7289929295,0.0940464872,2
0.9381831691,-0.5464931774,0.5511153586,0.050874254,2
0.540046741,-0.3981364281,0.3997196862,0.0957420493,2
0.345526897,-0.194519844,0.1960400625,0.0178830401,2
0.204455475,-0.141071422,0.1456981069,0.0370958256,2
0.0966312053,-0.1078242698,0.1273161213,0.0324990629,2
0.0663147776,-0.0303164276,0.087207166,0.1178915215,2
0.0980491432,0.0317343656,0.0643039914,0.1054246389,2
0.1128811396,0.0148319964,0.0246412549,0.2864482362,2
0.1062720766,-0.006609063,0.0140703393,1.281106913,2
0.0249205633,-0.0218145487,0.0218771748,0.2015971166,2
0.0048336427,-0.0200869205,0.0223610224,0.0702172627,2
0.0070975758,0.0022639331,0.0115341574,0.7872933863,2
0.0122113815,0.0051138056,0.0074806518,0.9436847247,2
0.0381643112,0.0259529297,0.0291525556,0.311981523,2
4.5023385642,0.0189665074,0.0608566843,0,0
1.7175576248,-0.4665047969,0.480707464,0.1163374673,2
0.1158958978,-0.1238321854,0.1488136456,0.0473663367,2
0.0820483887,-0.033847509,0.0758614021,0.0995119786,2
0.0796081882,-0.0024402005,0.0857375562,0.5070039848,2
0.0913011471,0.0116929589,0.0332439128,0.3651410689,2
0.093348514,0.0020473669,0.0285905595,0.6209163489,2
0.0568117509,-0.0160263497,0.0233012994,0.4949189457,2
0.0465685682,-0.0102431827,0.0130648829,0.3577267549,2
0.0202330596,-0.0167498674,0.0170386783,0.6600134058,2
0.0046153349,-0.0156177248,0.0170471322,0.070015498,2
0.7815853841,-0.2326217001,0.2345286757,0.108901968,2
0.5360477048,-0.2455376793,0.2455532287,0.1547826183,2
0.3397448881,-0.1963028167,0.1976348904,0.078785013,2
0.1691183968,-0.1706264913,0.1795714218,0.0741126825,2
0.0765750334,-0.0925433634,0.1071599345,0.1183588973,2
0.0639652214,-0.012609812,0.0931195024,0.0660650315,2
0.0695791477,0.0056139263,0.0082684869,0.0822077163,2
0.0397516989,-0.0298274488,0.0305906841,2.5299207272,2
0.0276997392,-0.0120519597,0.0150807392,0.2227911321,2
0.023216897,-0.0044828422,0.0111536411,0.169127602,2
0.0224197313,-0.0007971657,0.0074119302,0.0666621689,2
0.0244424399,0.0020227085,0.0061571722,0.1516371813,2
